/home/rpi/test/DataCollected/IMG0/Image_1719757932591369.jpg,0.087,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757932698695.jpg,0.087,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757932806528.jpg,0.087,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757932913773.jpg,0.138,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933021582.jpg,0.12,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793312976.jpg,0.108,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933237346.jpg,0.12,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933345079.jpg,0.12,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933452325.jpg,0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933560297.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933667825.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933775661.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933883032.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757933990259.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934097548.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934205468.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934312727.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934420348.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934551368.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934658777.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757934766536.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793487459.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793498237.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935089695.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935197243.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793530465.jpg,0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935413358.jpg,0.111,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935520918.jpg,0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935629724.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935737639.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935845038.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757935953169.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793606087.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936168708.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936276334.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936384332.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936492447.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936600398.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936708156.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936816004.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757936923692.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793703113.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937138989.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793724632.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937354323.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937461753.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937569352.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937676548.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757937784557.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793789193.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938000011.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975793810785.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938215121.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938322447.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938430386.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938538218.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938646359.jpg,0.123,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938754272.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938861784.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757938969427.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939079043.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939186842.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939294207.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939401952.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939509242.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939617147.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939724509.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939832405.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757939939855.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794004723.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757940154936.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757940262257.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794037002.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757940477479.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757940585286.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_17197579406929.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794080073.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757940908246.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941016295.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941124286.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941232177.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941339846.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941447368.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941555223.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941663577.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941771032.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941878745.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757941986229.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942094004.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794220244.jpg,0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942310044.jpg,0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942417873.jpg,0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942525474.jpg,0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942633398.jpg,0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942741407.jpg,0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942849431.jpg,0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757942956993.jpg,0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943065377.jpg,0.06,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943173258.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943281045.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943388939.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943496865.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943604885.jpg,-0.099,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943712812.jpg,-0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943820825.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757943928906.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794403692.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944144899.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944252104.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794435979.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944467624.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944574964.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944682542.jpg,0.099,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944789997.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757944897649.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945005071.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945112764.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945220082.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945328354.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945435598.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945542797.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794565035.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945757844.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794586568.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757945973088.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946080498.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946188113.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946295422.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946402828.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794651055.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946617802.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946725481.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946832718.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757946940931.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947048651.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947155985.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947263634.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794737135.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947478591.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947587744.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947695639.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947803128.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757947911593.jpg,0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948018959.jpg,0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948126776.jpg,0.057,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948234216.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794834209.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948449916.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948558067.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948665395.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948772978.jpg,0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948880156.jpg,0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757948989239.jpg,0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949097035.jpg,0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949205069.jpg,0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949312868.jpg,0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949420661.jpg,0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949528272.jpg,0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975794963616.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949743835.jpg,0.09,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949851338.jpg,0.084,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757949959001.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757951433098.jpg,0.039,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795154119.jpg,-0.3,0
/home/rpi/test/DataCollected/IMG0/Image_1719757951649176.jpg,-0.3,0
/home/rpi/test/DataCollected/IMG0/Image_1719757951757038.jpg,-0.3,0
/home/rpi/test/DataCollected/IMG0/Image_1719757951864732.jpg,-0.3,0
/home/rpi/test/DataCollected/IMG0/Image_1719757951973024.jpg,0,0
/home/rpi/test/DataCollected/IMG0/Image_1719757952081236.jpg,0,0
/home/rpi/test/DataCollected/IMG0/Image_1719757952189251.jpg,0,0
/home/rpi/test/DataCollected/IMG0/Image_1719757952297105.jpg,0,0
/home/rpi/test/DataCollected/IMG0/Image_1719757952405121.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757952513071.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757952620738.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757952728289.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757952836264.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757952944038.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953051416.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953158747.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953266331.jpg,0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953373608.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953481683.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953589135.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953696993.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953804561.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757953912293.jpg,0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954020697.jpg,0.042,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954128659.jpg,0.084,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954236483.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954344481.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954452135.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954560046.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954669548.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954777446.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954884804.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757954992445.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955122269.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955229573.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955337445.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955444884.jpg,-0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955552952.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955660185.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955771768.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955880039.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757955987704.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795609555.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956203247.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956310591.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956418493.jpg,-0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956525982.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956633778.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956741165.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956848969.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757956956429.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957064357.jpg,-0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957172139.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957279757.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957387314.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795749501.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957602638.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957710612.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795781804.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757957926791.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958034141.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958142074.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958249622.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958357201.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958465346.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958575115.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958682575.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958790239.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757958897492.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959005943.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795911377.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959221518.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959328757.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959436416.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959543961.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959652033.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959759443.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975795986683.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757959974475.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960082052.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960190274.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960297545.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960406885.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960514465.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960622344.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960729699.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960837373.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757960944545.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796105293.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961160772.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961268518.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961376313.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961483506.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961591064.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961698317.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961806208.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757961913477.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962021051.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962129442.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962236573.jpg,0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962344371.jpg,0.09,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962451808.jpg,0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796255925.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962667004.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962774298.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757962881954.jpg,-0.039,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796298927.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963096595.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963204367.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963311758.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963419077.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963526608.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796363388.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963741756.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963849073.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757963956717.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964064093.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964174468.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964282214.jpg,0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964389417.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796449703.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964604278.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964712546.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964820271.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757964928035.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965035498.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965143151.jpg,0.192,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965251506.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965361154.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965468832.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965576849.jpg,-0.174,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965684318.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965792289.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757965899648.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966007242.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966115009.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966222262.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966330041.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966437339.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966545076.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966652487.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966760384.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757966867906.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796697537.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967083089.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967190236.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967298361.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967405819.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967513541.jpg,0.042,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967620683.jpg,0.114,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967728311.jpg,0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967836414.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757967944523.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968052181.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968160039.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968267602.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968375067.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968483201.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968590567.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968700814.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757968809093.jpg,0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796891708.jpg,0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969024932.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969132585.jpg,0.072,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969240141.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969347945.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969455429.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969563291.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975796967056.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969778101.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969885479.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757969993222.jpg,0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970101172.jpg,0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970208439.jpg,0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970316052.jpg,0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970423436.jpg,0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970533176.jpg,0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970640966.jpg,0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970748825.jpg,0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970856129.jpg,0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757970963748.jpg,0.069,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757971071244.jpg,0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757971179147.jpg,0.057,0.25
